"academic use only"

"corpus","preloaded/gutenberg20_de"
"subcorpus","-"
"concordance size","20428"
"query","Query:[lc=""buch"" | lemma_lc=""buch"" | ascii=""buch""]"
"Reference","Left","KWIC","Right"
"Oliver Twist",",/SYM.Pun.Comma  nein/PART.Ans ""/SYM.Quot.Left ,/SYM.Pun.Comma  entgegnete/VFIN.Full.3.Sg.Past.Ind  das/ART.Def.Nom.Sg.Neut  Mädchen/N.Reg.Nom.Sg.Neut  mit/APPR  heiserer/ADJA.Pos.Dat.Sg.Fem  Stimme/N.Reg.Dat.Sg.Fem ./SYM.Pun.Sent </s><s> ""/SYM.Quot.Left Ich/PRO.Pers.Subst.1.Nom.Sg.*  will/VFIN.Mod.1.Sg.Pres.Ind  darauf/PROADV.Dem  schwören/VINF.Full ,/SYM.Pun.Comma  daß/CONJ.SubFin  das/ART.Def.Nom.Sg.Neut  Wort/N.Reg.Nom.Sg.Neut  >/ADJA.Pos.Acc.Sg.Masc Sarg/N.Reg.Acc.Sg.Masc </CARD  auf/APPR  jeder/PRO.Indef.Attr.Dat.Sg.Fem  Seite/N.Reg.Dat.Sg.Fem  des/ART.Def.Gen.Sg.Neut"," Buches/N.Reg.Gen.Sg.Neut"," mit/APPR  großen/ADJA.Pos.Dat.Pl.Fem ,/SYM.Pun.Comma  schwarzen/ADJA.Pos.Dat.Pl.Fem  Lettern/N.Reg.Dat.Pl.Fem  gedruckt/ADJD.Pos  stand/VFIN.Full.3.Sg.Past.Ind  --/TRUNC.Noun  und/CONJ.Coord  erst/ADV  vor/APPR  kurzem/PRO.Indef.Subst.Dat.Sg.Neut ,/SYM.Pun.Comma  als/CONJ.SubFin  ich/PRO.Pers.Subst.1.Nom.Sg.*  hierher/PROADV.Dem  ging/VFIN.Full.1.Sg.Past.Ind ,/SYM.Pun.Comma  ward/VFIN.Full.3.Sg.Past.Ind  einer/PRO.Indef.Subst.Nom.Sg.Masc  dicht/ADJD.Pos  an/APPR  mir/PRO.Pers.Subst.1.Dat.Sg.*"
"Oliver Twist","Roman/N.Name.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Wallace/N.Name.Nom.Sg.* ,/SYM.Pun.Comma  Ben/N.Name.Nom.Sg.Masc  Hur/N.Name.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Erzählung/N.Reg.Nom.Sg.Fem  aus/APPR  der/ART.Def.Dat.Sg.Fem  Zeit/N.Reg.Dat.Sg.Fem  Christi/N.Name.Nom.Sg.* ./SYM.Pun.Sent </s><s> Globus/N.Reg.Nom.Sg.Masc  Verlag/N.Reg.Nom.Sg.Masc  G./N.Name.Nom.Sg.Masc  m./APPR  b./ADJA.Pos.Dat.Sg.Fem  H./N.Reg.Dat.Sg.Fem  Berlin/N.Name.Nom.Sg.Neut </s><s> Hermann/N.Name.Nom.Sg.Masc  Schmidt/N.Name.Nom.Sg.Masc ''/SYM.Quot.Right s/ART.Indef.Acc.Sg.Neut"," Buch/N.Reg.Acc.Sg.Neut","-/SYM.Pun.Hyph  und/CONJ.Coord  Kunstdruckerei/N.Reg.Acc.Sg.Fem ./SYM.Pun.Sent </s><s> G./N.Name.Nom.Sg.*  m./APPR  b./ADJA.Pos.Dat.Sg.Fem  H./N.Reg.Dat.Sg.Fem ,/SYM.Pun.Comma  Berlin/N.Name.Nom.Sg.Neut  O/N.Name.*.*.*  27./ADJA.Pos.*.Sg.Masc </s><s> Anmerkungen/N.Reg.Nom.Pl.Fem  zur/APPRART.Dat.Sg.Fem  Transkription/N.Reg.Dat.Sg.Fem :/SYM.Pun.Colon </s><s> In/APPR  ""/SYM.Quot.Left Sikes/N.Name.Dat.Sg.*  zuckte/VFIN.Full.3.Sg.Past.Ind  ungeduldig/ADJD.Pos  die/ART.Def.Acc.Pl.Fem  Achseln/N.Reg.Acc.Pl.Fem"
"Der Spiegel: Anekdoten zeitgenössischer deutscher Erzähler","Original/N.Reg.Dat.Sg.Neut  in/APPR  Antiqua/N.Reg.Dat.Sg.Fem  gesetzter/ADJA.Pos.Nom.Sg.Masc  Text/N.Reg.Nom.Sg.Masc  ist/VFIN.Aux.3.Sg.Pres.Ind  ~/N.Reg.Nom.Sg.Masc so/ADV  markiert/ADJD.Pos ~/CARD ./SYM.Pun.Sent </s><s> Weitere/ADJA.Comp.Nom.Pl.Fem  Anmerkungen/N.Reg.Nom.Pl.Fem  zur/APPRART.Dat.Sg.Fem  Transkription/N.Reg.Dat.Sg.Fem  finden/VFIN.Full.3.Pl.Pres.Ind  sich/PRO.Refl.Subst.3.Acc.Pl.*  am/APPRART.Dat.Sg.Neut  Ende/N.Reg.Dat.Sg.Neut  des/ART.Def.Gen.Sg.Neut"," Buches/N.Reg.Gen.Sg.Neut","./SYM.Pun.Sent </s><s> Der/ART.Def.Nom.Sg.Masc  Liebhaber-Bibliothek/N.Name.*.*.*  fünfzigster/ADJA.Pos.Nom.Sg.Masc  Band/N.Reg.Nom.Sg.Masc </s><s> Der/ART.Def.Nom.Sg.Masc  Spiegel/N.Reg.Nom.Sg.Masc </s><s> Anekdoten/N.Reg.Nom.Pl.Fem  zeitgenössischer/ADJA.Pos.Gen.Pl.Masc  deutscher/ADJA.Pos.Gen.Pl.Masc  Erzähler/N.Reg.Gen.Pl.Masc </s>"
"Der Spiegel: Anekdoten zeitgenössischer deutscher Erzähler","Erklärung/N.Reg.Dat.Sg.Fem  und/CONJ.Coord  Erklügelung/N.Reg.Dat.Sg.Fem ./SYM.Pun.Sent </s><s> Die/ART.Def.Nom.Sg.Fem  Anekdote/N.Reg.Nom.Sg.Fem  ist/VFIN.Aux.3.Sg.Pres.Ind  ein/ART.Indef.Nom.Sg.Masc  unbestechlicher/ADJA.Pos.Nom.Sg.Masc  Spiegel/N.Reg.Nom.Sg.Masc  des/ART.Def.Gen.Sg.Masc  Lebendigen/N.Reg.Gen.Sg.Masc ;/SYM.Pun.Sent  darum/PROADV.Dem  habe/VFIN.Aux.1.Sg.Pres.Ind  ich/PRO.Pers.Subst.1.Nom.Sg.*  dieses/PRO.Dem.Attr.Acc.Sg.Neut"," Buch/N.Reg.Acc.Sg.Neut"," ""/SYM.Quot.Left Der/ART.Def.Nom.Sg.Masc  Spiegel/N.Reg.Nom.Sg.Masc ""/SYM.Quot.Left  benannt/VPP.Full.Psp ./SYM.Pun.Sent </s><s> Wie/PROADV.Inter  ein/ART.Indef.Nom.Sg.Masc  Spiegel/N.Reg.Nom.Sg.Masc  dem/ART.Def.Dat.Sg.Masc  Betrachter/N.Reg.Dat.Sg.Masc  einen/ART.Indef.Acc.Sg.Masc  fest/ADJD.Pos  umrissenen/ADJA.Pos.Acc.Sg.Masc  Ausschnitt/N.Reg.Acc.Sg.Masc  aus/APPR  einem/ART.Indef.Dat.Sg.Neut  Geschehen/N.Reg.Dat.Sg.Neut"
"Der Spiegel: Anekdoten zeitgenössischer deutscher Erzähler","./SYM.Pun.Sent </s><s> Ich/PRO.Pers.Subst.1.Nom.Sg.*  erhebe/VFIN.Full.1.Sg.Pres.Ind  nicht/PART.Neg  den/ART.Def.Acc.Sg.Masc  Anspruch/N.Reg.Acc.Sg.Masc ,/SYM.Pun.Comma  Abschließendes/N.Reg.Acc.Sg.Neut  gesagt/VPP.Full.Psp  zu/PART.Zu  haben/VINF.Aux ;/SYM.Pun.Sent  ich/PRO.Pers.Subst.1.Nom.Sg.*  bin/VFIN.Aux.1.Sg.Pres.Ind  mir/PRO.Refl.Subst.1.Dat.Sg.*  auch/ADV  durchaus/ADV  bewußt/ADJD.Pos ,/SYM.Pun.Comma  daß/CONJ.SubFin  dieses/PRO.Dem.Attr.Nom.Sg.Neut"," Buch/N.Reg.Nom.Sg.Neut",",/SYM.Pun.Comma  rein/ADJD.Pos  als/APPR  Auswahl/N.Reg.Nom.Sg.Fem  genommen/VPP.Full.Psp ,/SYM.Pun.Comma  diese/PRO.Dem.Attr.Acc.Sg.Fem  oder/CONJ.Coord  jene/PRO.Dem.Attr.Acc.Sg.Fem  Anforderung/N.Reg.Acc.Sg.Fem  unerfüllt/ADJD.Pos  läßt/VFIN.Full.3.Sg.Pres.Ind ,/SYM.Pun.Comma  da/CONJ.SubFin  es/PRO.Pers.Subst.3.Nom.Sg.Neut  in/APPR  seiner/PRO.Poss.Attr.Dat.Sg.Fem  anthologischen/ADJA.Pos.Dat.Sg.Fem  Eigenart/N.Reg.Dat.Sg.Fem"
"Der Spiegel: Anekdoten zeitgenössischer deutscher Erzähler","geachtete/ADJA.Pos.Nom.Sg.Fem  Erzählungsgattung/N.Reg.Nom.Sg.Fem  wieder/ADV  in/APPR  ihre/PRO.Poss.Attr.Acc.Pl.Neut  Rechte/N.Reg.Acc.Pl.Neut  einsetzen/VINF.Full  zu/PART.Zu  helfen/VINF.Full ,/SYM.Pun.Comma  so/ADV  ist/VFIN.Aux.3.Sg.Pres.Ind  sein/PRO.Poss.Attr.Nom.Sg.Masc  Zweck/N.Reg.Nom.Sg.Masc  erreicht/VPP.Full.Psp ./SYM.Pun.Sent </s><s> Warum/PROADV.Inter  dieses/PRO.Dem.Attr.Nom.Sg.Neut"," Buch/N.Reg.Nom.Sg.Neut"," der/ART.Def.Gen.Sg.Fem  Lebendigen/N.Reg.Gen.Sg.Fem  dem/ART.Def.Dat.Sg.Neut  Andenken/N.Reg.Dat.Sg.Neut  eines/ART.Indef.Gen.Sg.Masc  seit/APPR  langem/ADJA.Pos.Dat.Sg.*  Toten/N.Reg.Dat.Pl.*  gewidmet/VPP.Full.Psp  ist/VFIN.Aux.3.Sg.Pres.Ind ?/SYM.Pun.Sent </s><s> Weil/CONJ.SubFin  in/APPR  der/ART.Def.Dat.Sg.Fem  klaren/ADJA.Pos.Dat.Sg.Fem ,/SYM.Pun.Comma  urwüchsigen/ADJA.Pos.Dat.Sg.Fem  Kraft/N.Reg.Dat.Sg.Fem  der/ART.Def.Gen.Pl.Fem"
"Der Spiegel: Anekdoten zeitgenössischer deutscher Erzähler","die/ART.Def.Acc.Sg.Fem  gern/ADV  erfüllte/ADJA.Pos.Acc.Sg.Fem  Pflicht/N.Reg.Acc.Sg.Fem ,/SYM.Pun.Comma  allen/PRO.Indef.Attr.Dat.Pl.Fem ,/SYM.Pun.Comma  Mitarbeitern/N.Reg.Dat.Pl.Masc  und/CONJ.Coord  Verlegern/N.Reg.Dat.Pl.Masc ,/SYM.Pun.Comma  die/PRO.Rel.Subst.Nom.Pl.Masc  durch/APPR  Beiträge/N.Reg.Acc.Pl.Masc  und/CONJ.Coord  Nachdruckserlaubnis/N.Reg.Acc.Sg.Fem  zu/APPR  dem/ART.Def.Dat.Sg.Neut"," Buche/N.Reg.Dat.Sg.Neut"," beisteuerten/VFIN.Full.3.Pl.Past.Ind ,/SYM.Pun.Comma  auch/ADV  hier/ADV  herzlichen/ADJA.Pos.Acc.Sg.Masc  Dank/N.Reg.Acc.Sg.Masc  zu/PART.Zu  sagen/VINF.Full ./SYM.Pun.Sent </s><s> Bremen/N.Name.Nom.Sg.Neut ,/SYM.Pun.Comma  im/APPRART.Dat.Sg.Masc  Januar/N.Reg.Dat.Sg.Masc  1918./CARD </s><s> Karl/N.Name.Nom.Sg.Masc  Lerbs/N.Reg.Gen.Sg.Masc </s><s> Von/APPR  allerlei/PRO.Indef.Attr.*.*.*  Leuten/N.Reg.Dat.Pl.* </s><s> Der/ART.Def.Nom.Sg.Masc"
"Der Spiegel: Anekdoten zeitgenössischer deutscher Erzähler","sein/PRO.Poss.Attr.Acc.Sg.Neut  Loch/N.Reg.Acc.Sg.Neut  im/APPRART.Dat.Sg.Masc  Ständer/N.Reg.Dat.Sg.Masc  stellte/VFIN.Full.3.Sg.Past.Ind ;/SYM.Pun.Sent  wenn/CONJ.SubFin  sie/PRO.Pers.Subst.3.Nom.Pl.*  eine/ART.Indef.Acc.Sg.Fem  Tüte/N.Reg.Acc.Sg.Fem  Pfeffer/N.Reg.Acc.Sg.Masc  haben/VINF.Aux  wollten/VFIN.Mod.3.Pl.Past.Ind ,/SYM.Pun.Comma  so/ADV  riß/VFIN.Full.3.Sg.Past.Ind  er/PRO.Pers.Subst.3.Nom.Sg.Masc  unbarmherzig/ADJD.Pos  aus/APPR  einem/ART.Indef.Dat.Sg.Neut  schönen/ADJA.Pos.Dat.Sg.Neut  alten/ADJA.Pos.Dat.Sg.Neut"," Buch/N.Reg.Dat.Sg.Neut"," ein/ART.Indef.Nom.Sg.Neut  Blatt/N.Reg.Nom.Sg.Neut ,/SYM.Pun.Comma  rollte/VFIN.Full.3.Sg.Past.Ind  es/PRO.Pers.Subst.3.Nom.Sg.Neut  fix/ADJD.Pos  in/APPR  der/ART.Def.Dat.Sg.Fem  Hand/N.Reg.Dat.Sg.Fem  zur/APPRART.Dat.Sg.Fem  Tüte/N.Reg.Dat.Sg.Fem ,/SYM.Pun.Comma  schob/VFIN.Full.3.Sg.Past.Ind  mit/APPR  elegantem/ADJA.Pos.Dat.Sg.Masc  Schwung/N.Reg.Dat.Sg.Masc  des/ART.Def.Gen.Sg.Neut  Beines/N.Reg.Gen.Sg.Neut  die/ART.Def.Acc.Sg.Fem  Stehleiter/N.Reg.Acc.Sg.Fem  zu/APPR  sich/PRO.Refl.Subst.3.Dat.Sg.* ,/SYM.Pun.Comma  kletterte/VFIN.Full.3.Sg.Past.Ind"
"Der Spiegel: Anekdoten zeitgenössischer deutscher Erzähler","wollte/VFIN.Mod.3.Sg.Past.Ind ,/SYM.Pun.Comma  kam/VFIN.Full.3.Sg.Past.Ind  auf/APPR  folgende/ADJA.Pos.Acc.Sg.Fem  ingeniöse/ADJA.Pos.Acc.Sg.Fem  Idee/N.Reg.Acc.Sg.Fem ,/SYM.Pun.Comma  um/CONJ.SubInf  durchzudringen/VINF.Full.zu ./SYM.Pun.Sent </s><s> Als/CONJ.SubFin  ein/ART.Indef.Nom.Sg.Neut  neues/ADJA.Pos.Nom.Sg.Neut  Lustspiel/N.Reg.Nom.Sg.Neut  gedichtet/VPP.Full.Psp  war/VFIN.Aux.3.Sg.Past.Ind ,/SYM.Pun.Comma  gab/VFIN.Full.3.Sg.Past.Ind  er/PRO.Pers.Subst.3.Nom.Sg.Masc  es/PRO.Pers.Subst.3.Acc.Sg.Neut  als/APPR"," Buch/N.Reg.Acc.Sg.Neut"," heraus/PART.Verb ,/SYM.Pun.Comma  verschwieg/VFIN.Full.3.Sg.Past.Ind  seine/PRO.Poss.Attr.Acc.Sg.Fem  Autorschaft/N.Reg.Acc.Sg.Fem  und/CONJ.Coord  vermerkte/VFIN.Full.3.Sg.Past.Ind  statt/APPR  dessen/PRO.Dem.Subst.Gen.Sg.Neut  auf/APPR  dem/ART.Def.Dat.Sg.Neut  Titelblatt/N.Reg.Dat.Sg.Neut ,/SYM.Pun.Comma  das/ART.Def.Nom.Sg.Neut  Stück/N.Reg.Nom.Sg.Neut  sei/VFIN.Aux.3.Sg.Pres.Subj  eine/ART.Indef.Nom.Sg.Fem  Übersetzung/N.Reg.Nom.Sg.Fem"
"Der Spiegel: Anekdoten zeitgenössischer deutscher Erzähler","die/ART.Def.Acc.Pl.Neut  sehnsüchtigen/ADJA.Pos.Acc.Pl.Neut  Gefühle/N.Reg.Acc.Pl.Neut  ihres/PRO.Poss.Attr.Gen.Sg.Neut  Herzens/N.Reg.Gen.Sg.Neut  ängstlich/ADJD.Pos  hinaufwendet/VPP.Full.Psp  zu/APPR  dem/ART.Def.Dat.Sg.Neut  tröstenden/ADJA.Pos.Dat.Sg.Neut  Licht/N.Reg.Dat.Sg.Neut  der/ART.Def.Gen.Pl.Neut  Gestirne/N.Reg.Gen.Pl.Neut ./SYM.Pun.Sent </s><s> Das/ART.Def.Nom.Sg.Neut  seltene/ADJA.Pos.Nom.Sg.Neut"," Buch/N.Reg.Nom.Sg.Neut","</s><s> Von/APPR  Hermann/N.Name.Nom.Sg.Masc  Hesse/N.Name.Dat.Sg.* </s><s> Vor/APPR  einigen/PRO.Indef.Attr.Dat.Pl.Neut  Jahrzehnten/N.Reg.Dat.Pl.Neut  schrieb/VFIN.Full.3.Sg.Past.Ind  ein/ART.Indef.Nom.Sg.Masc  junger/ADJA.Pos.Nom.Sg.Masc  deutscher/ADJA.Pos.Nom.Sg.Masc  Dichter/N.Reg.Nom.Sg.Masc  sein/PRO.Poss.Attr.Acc.Sg.Neut  erstes/ADJA.Pos.Acc.Sg.Neut  kleines/ADJA.Pos.Acc.Sg.Neut  Büchlein/N.Reg.Acc.Sg.Neut ./SYM.Pun.Sent </s><s> Es/PRO.Pers.Subst.3.Nom.Sg.Neut  war/VFIN.Aux.3.Sg.Past.Ind"
"Der Spiegel: Anekdoten zeitgenössischer deutscher Erzähler","glaubte/VFIN.Full.3.Sg.Past.Ind ,/SYM.Pun.Comma  gereizt/ADJD.Pos  und/CONJ.Coord  ermüdet/ADJD.Pos ,/SYM.Pun.Comma  ließ/VFIN.Full.3.Sg.Past.Ind  der/ART.Def.Nom.Sg.Masc  Dichter/N.Reg.Nom.Sg.Masc  seine/PRO.Poss.Attr.Acc.Pl.Masc  Verse/N.Reg.Acc.Pl.Masc  nun/ADV  auf/APPR  eigene/ADJA.Pos.Acc.Pl.*  Kosten/N.Reg.Acc.Pl.*  in/APPR  400/CARD  Exemplaren/N.Reg.Dat.Pl.Neut  drucken/VINF.Full ./SYM.Pun.Sent </s><s> Das/ART.Def.Nom.Sg.Neut  kleine/ADJA.Pos.Nom.Sg.Neut"," Buch/N.Reg.Nom.Sg.Neut"," umfaßt/VFIN.Full.3.Sg.Pres.Ind  39/CARD  Seiten/N.Reg.Acc.Pl.Fem  in/APPR  französischem/ADJA.Pos.Dat.Sg.Neut  Duodez/N.Reg.Dat.Sg.Neut  und/CONJ.Coord  wurde/VFIN.Aux.3.Sg.Past.Ind  in/APPR  ein/ART.Indef.Acc.Sg.Neut  starkes/ADJA.Pos.Acc.Sg.Neut ,/SYM.Pun.Comma  rotbraunes/ADJA.Pos.Acc.Sg.Neut ,/SYM.Pun.Comma  auf/APPR  der/ART.Def.Dat.Sg.Fem  Rückseite/N.Reg.Dat.Sg.Fem  rauheres/ADJA.Comp.Nom.Sg.Neut  Papier/N.Reg.Nom.Sg.Neut"
"Der Spiegel: Anekdoten zeitgenössischer deutscher Erzähler","war/VFIN.Aux.3.Sg.Past.Ind  ein/ART.Indef.Nom.Sg.Masc  unbescholtener/ADJA.Pos.Nom.Sg.Masc  Mann/N.Reg.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Das/PRO.Dem.Subst.Nom.Sg.Neut  hatte/VFIN.Aux.3.Sg.Past.Ind  gewurmt/VPP.Full.Psp ./SYM.Pun.Sent </s><s> Er/PRO.Pers.Subst.3.Nom.Sg.Masc  hatte/VFIN.Aux.3.Sg.Past.Ind  keine/PRO.Indef.Attr.Acc.Sg.Fem  Verbindung/N.Reg.Acc.Sg.Fem  mit/APPR  verdächtigen/ADJA.Pos.Dat.Pl.Masc  Leuten/N.Reg.Dat.Pl.* ,/SYM.Pun.Comma  er/PRO.Pers.Subst.3.Nom.Sg.Masc  hatte/VFIN.Aux.3.Sg.Past.Ind  sich/PRO.Refl.Subst.3.Acc.Sg.*  aus/APPR"," Büchern/N.Reg.Dat.Pl.Neut"," und/CONJ.Coord  Zeitungen/N.Reg.Dat.Pl.Fem  selber/ADV  gebildet/VPP.Full.Psp ./SYM.Pun.Sent </s><s> Und/CONJ.Coord  weiter/ADV  wollte/VFIN.Mod.3.Sg.Past.Ind  er/PRO.Pers.Subst.3.Nom.Sg.Masc  ja/ADV  nichts/PRO.Indef.Subst.*.*.Neut ,/SYM.Pun.Comma  als/CONJ.Comp  daß/CONJ.SubFin  der/ART.Def.Nom.Sg.Masc  Herr/N.Reg.Nom.Sg.Masc  Geheimrat/N.Reg.Nom.Sg.Masc  ihm/PRO.Pers.Subst.3.Dat.Sg.Masc  bezeugte/VFIN.Full.3.Sg.Past.Ind ,/SYM.Pun.Comma  daß/CONJ.SubFin  er/PRO.Pers.Subst.3.Nom.Sg.Masc  ein/ART.Indef.Nom.Sg.Masc"
"Der Spiegel: Anekdoten zeitgenössischer deutscher Erzähler","Keller/N.Name.Nom.Sg.Masc  und/CONJ.Coord  der/ART.Def.Nom.Sg.Masc  freche/ADJA.Pos.Nom.Sg.Masc  Student/N.Reg.Nom.Sg.Masc  (/SYM.Paren.Left handschriftlich/ADJD.Pos )/SYM.Paren.Right  162/CARD </s><s> Hesse/N.Reg.Nom.Sg.Masc ,/SYM.Pun.Comma  Hermann/N.Name.Nom.Sg.Masc ,/SYM.Pun.Comma  */SYM.Other.Aster  am/APPRART.Dat.Sg.Masc  2./ADJA.Pos.Dat.Sg.Masc  Juli/N.Reg.Dat.Sg.Masc  1877/CARD  in/APPR  Calw/N.Name.Dat.Sg.Neut ,/SYM.Pun.Comma  lebt/VFIN.Full.3.Sg.Pres.Ind  in/APPR  Bern/N.Name.Dat.Sg.Neut ./SYM.Pun.Sent </s><s> Das/ART.Def.Nom.Sg.Neut  seltene/ADJA.Pos.Nom.Sg.Neut"," Buch/N.Reg.Nom.Sg.Neut"," (/SYM.Paren.Left handschriftlich/ADJD.Pos )/SYM.Paren.Right  132/CARD </s><s> Huch/ITJ ,/SYM.Pun.Comma  Rudolf/N.Name.Nom.Sg.Masc ,/SYM.Pun.Comma  Justizrat/N.Reg.Nom.Sg.Masc ,/SYM.Pun.Comma  */SYM.Other.Aster  am/APPRART.Dat.Sg.Masc  28./ADJA.Pos.Dat.Sg.Masc  Februar/N.Reg.Dat.Sg.Masc  1862/CARD  in/APPR  Porto/N.Name.Dat.Sg.Neut  Allegre/VFIN.Full.3.Sg.Pres.Subj ,/SYM.Pun.Comma  lebt/VFIN.Full.3.Sg.Pres.Ind  in/APPR  Helmstedt/N.Name.Dat.Sg.Neut ./SYM.Pun.Sent </s><s> Ein/ART.Indef.Nom.Sg.Neut"
"Der Spiegel: Anekdoten zeitgenössischer deutscher Erzähler","in/APPR  St./N.Name.*.*.*  Ludwig/N.Name.Dat.Sg.Masc  (/SYM.Paren.Left Elsaß/N.Name.Nom.Sg.Neut )/SYM.Paren.Right ,/SYM.Pun.Comma  lebt/VFIN.Full.3.Sg.Pres.Ind  in/APPR  Stuttgart/N.Name.Dat.Sg.Neut ./SYM.Pun.Sent </s><s> Der/ART.Def.Nom.Sg.Masc  Talisman/N.Reg.Nom.Sg.Masc  226/CARD </s><s> Schwaben/N.Name.Nom.Sg.Neut  236/CARD </s><s> Quellen-Nachweis/N.Reg.Nom.Sg.Masc </s><s> (/SYM.Paren.Left Die/ART.Def.Nom.Pl.Neut  im/APPRART.Dat.Sg.Neut  Folgenden/N.Reg.Dat.Sg.Neut  genannten/ADJA.Pos.Nom.Pl.Neut"," Bücher/N.Reg.Nom.Pl.Neut"," haben/VFIN.Aux.3.Pl.Pres.Ind  dem/ART.Def.Dat.Sg.Masc  Herausgeber/N.Reg.Dat.Sg.Masc  als/APPR  Quelle/N.Reg.Nom.Sg.Fem  gedient/VPP.Full.Psp ./SYM.Pun.Sent </s><s> In/APPR  ihnen/PRO.Pers.Subst.3.Dat.Pl.*  finden/VFIN.Full.3.Pl.Pres.Ind  sich/PRO.Refl.Subst.3.Acc.Pl.*  alle/PRO.Indef.Subst.Nom.Pl.*  diejenigen/PRO.Dem.Attr.Acc.Pl.Masc  Beiträge/N.Reg.Acc.Pl.Masc ,/SYM.Pun.Comma  bei/APPR  denen/PRO.Rel.Subst.Dat.Pl.Masc  im/APPRART.Dat.Sg.Neut"
"Der Spiegel: Anekdoten zeitgenössischer deutscher Erzähler","Hans/N.Name.Nom.Sg.Masc  Bürgers/N.Reg.Gen.Sg.Masc  Papieren/N.Reg.Dat.Pl.Neut ./SYM.Pun.Sent </s><s> Von/APPR  Tod/N.Reg.Dat.Sg.Masc  zu/APPR  Tod/N.Reg.Dat.Sg.Masc ./SYM.Pun.Sent </s><s> Kleine/ADJA.Pos.Nom.Pl.Fem  Geschichten/N.Reg.Nom.Pl.Fem ./SYM.Pun.Sent </s><s> Georg/N.Name.Nom.Sg.Masc  Müller/N.Name.Nom.Sg.Masc  Verlag/N.Reg.Nom.Sg.Masc ,/SYM.Pun.Comma  München/N.Name.Nom.Sg.Neut ./SYM.Pun.Sent </s><s> (/SYM.Paren.Left Dort/ADV  sind/VFIN.Aux.3.Pl.Pres.Ind  auch/ADV  alle/PRO.Indef.Attr.Nom.Pl.Neut  übrigen/ADJA.Pos.Nom.Pl.Neut"," Bücher/N.Reg.Nom.Pl.Neut"," Schaukals/N.Name.Gen.Sg.Neut  erschienen/VPP.Full.Psp ./SYM.Pun.Sent )/SYM.Paren.Right </s><s> Schmidtbonn/N.Name.Nom.Sg.* ,/SYM.Pun.Comma  Wilhelm/N.Name.Nom.Sg.Masc ,/SYM.Pun.Comma  Der/ART.Def.Nom.Sg.Masc  Wunderbaum/N.Reg.Nom.Sg.Masc ./SYM.Pun.Sent  23/CARD  Legenden/N.Reg.Nom.Pl.Fem ./SYM.Pun.Sent </s><s> Verlag/N.Reg.Nom.Sg.Masc  von/APPR  Egon/N.Name.Nom.Sg.Masc  Fleischel/N.Name.Dat.Sg.Masc  &/CONJ.Coord  Co./N.Reg.*.*.* ,/SYM.Pun.Comma  Berlin/N.Name.Dat.Sg.Neut ./SYM.Pun.Sent </s>"
"Schiff vor Anker: Erzählungen","sitze/VFIN.Full.1.Sg.Pres.Ind  ich/PRO.Pers.Subst.1.Nom.Sg.*  in/APPR  deinem/PRO.Poss.Attr.Dat.Sg.Neut  Hamburg/N.Name.Dat.Sg.Neut ,/SYM.Pun.Comma  Hans/N.Name.Nom.Sg.Masc  Otto/N.Name.Nom.Sg.Masc ,/SYM.Pun.Comma  zwischen/APPR  scharrenden/ADJA.Pos.Acc.Pl.Fem  Federn/N.Reg.Acc.Pl.Fem  und/CONJ.Coord  klappernden/ADJA.Pos.Acc.Pl.Fem  Schreibmaschinen/N.Reg.Acc.Pl.Fem  und/CONJ.Coord  blicke/VFIN.Full.3.Sg.Pres.Subj  in/APPR"," Bücher/N.Reg.Acc.Pl.Neut"," und/CONJ.Coord  auf/APPR  Papiere/N.Reg.Acc.Pl.Neut ,/SYM.Pun.Comma  rechne/VFIN.Full.3.Sg.Pres.Subj  mit/APPR  Dollaren/N.Reg.Dat.Pl.Neut  und/CONJ.Coord  Peseten/N.Reg.Dat.Pl.Fem  und/CONJ.Coord  kann/VFIN.Mod.3.Sg.Pres.Ind  es/PRO.Pers.Subst.3.Nom.Sg.Neut  doch/ADV  nicht/PART.Neg  verhindern/VINF.Full ,/SYM.Pun.Comma  daß/CONJ.SubFin  ich/PRO.Pers.Subst.1.Nom.Sg.*  geheimerweise/ADJD.Pos  auf/APPR  einen/ART.Indef.Acc.Sg.Masc"
