"academic use only"

"corpus","preloaded/gutenberg20_de"
"subcorpus","-"
"concordance size","9567"
"query","Query:[lc=""Hund"" | lemma_lc=""Hund"" | ascii=""Hund""]"
"Reference","Left","KWIC","Right"
"Unsere Haustiere vom Standpunkte ihrer wilden Verwandten","gegen/APPR  durchtriebene/ADJA.Pos.Acc.Pl.Masc  Verbrecher/N.Reg.Acc.Pl.Masc  als/APPR  Rüden/N.Reg.Acc.Sg.Masc ./SYM.Pun.Sent </s><s> Im/APPRART.Dat.Sg.Masc  Notfalle/N.Reg.Dat.Sg.Masc  hat/VFIN.Aux.3.Sg.Pres.Ind  der/ART.Def.Nom.Sg.Masc  waffenlose/ADJA.Pos.Nom.Sg.Masc  Verbrecher/N.Reg.Nom.Sg.Masc  selbst/ADV  gegen/APPR  den/ART.Def.Acc.Sg.Masc  stärksten/ADJA.Sup.Acc.Sg.Masc"," Hund/N.Reg.Acc.Sg.Masc"," ein/ART.Indef.Acc.Sg.Neut  Mittel/N.Reg.Acc.Sg.Neut ,/SYM.Pun.Comma  das/PRO.Rel.Subst.Nom.Sg.Neut  häufig/ADJD.Pos  Erfolg/N.Reg.Acc.Sg.Masc  haben/VINF.Aux  soll/VFIN.Mod.3.Sg.Pres.Ind ./SYM.Pun.Sent </s><s> Er/PRO.Pers.Subst.3.Nom.Sg.Masc  läuft/VFIN.Full.3.Sg.Pres.Ind  auf/APPR  allen/PRO.Indef.Attr.Dat.Pl.Fem  Vieren/N.Reg.Dat.Pl.Fem  und/CONJ.Coord  nimmt/VFIN.Full.3.Sg.Pres.Ind  seine/PRO.Poss.Attr.Acc.Sg.Fem  Mütze/N.Reg.Acc.Sg.Fem  in/APPR  den/ART.Def.Acc.Sg.Masc  Mund/N.Reg.Acc.Sg.Masc ./SYM.Pun.Sent </s><s> Der/ART.Def.Nom.Sg.Masc  Hund/N.Reg.Nom.Sg.Masc  hält/VFIN.Full.3.Sg.Pres.Ind  dem/ART.Def.Dat.Sg.Masc"
"Unsere Haustiere vom Standpunkte ihrer wilden Verwandten","stärksten/ADJA.Sup.Acc.Sg.Masc  Hund/N.Reg.Acc.Sg.Masc  ein/ART.Indef.Acc.Sg.Neut  Mittel/N.Reg.Acc.Sg.Neut ,/SYM.Pun.Comma  das/PRO.Rel.Subst.Nom.Sg.Neut  häufig/ADJD.Pos  Erfolg/N.Reg.Acc.Sg.Masc  haben/VINF.Aux  soll/VFIN.Mod.3.Sg.Pres.Ind ./SYM.Pun.Sent </s><s> Er/PRO.Pers.Subst.3.Nom.Sg.Masc  läuft/VFIN.Full.3.Sg.Pres.Ind  auf/APPR  allen/PRO.Indef.Attr.Dat.Pl.Fem  Vieren/N.Reg.Dat.Pl.Fem  und/CONJ.Coord  nimmt/VFIN.Full.3.Sg.Pres.Ind  seine/PRO.Poss.Attr.Acc.Sg.Fem  Mütze/N.Reg.Acc.Sg.Fem  in/APPR  den/ART.Def.Acc.Sg.Masc  Mund/N.Reg.Acc.Sg.Masc ./SYM.Pun.Sent </s><s> Der/ART.Def.Nom.Sg.Masc"," Hund/N.Reg.Nom.Sg.Masc"," hält/VFIN.Full.3.Sg.Pres.Ind  dem/ART.Def.Dat.Sg.Masc  Ankömmling/N.Reg.Dat.Sg.Masc  nicht/PART.Neg  stand/PART.Verb ,/SYM.Pun.Comma  sondern/CONJ.Coord  flüchtet/VFIN.Full.3.Sg.Pres.Ind ./SYM.Pun.Sent </s><s> Es/PRO.Pers.Subst.3.Nom.Sg.Neut  ist/VFIN.Aux.3.Sg.Pres.Ind  schade/ADJD.Pos ,/SYM.Pun.Comma  daß/CONJ.SubFin  man/PRO.Indef.Subst.Nom.Sg.*  einem/ART.Indef.Dat.Sg.Masc  solchen/PRO.Indef.Attr.Dat.Sg.Masc  Bericht/N.Reg.Dat.Sg.Masc  nicht/PART.Neg  auf/APPR  den/ART.Def.Acc.Sg.Masc  Grund/N.Reg.Acc.Sg.Masc"
"Unsere Haustiere vom Standpunkte ihrer wilden Verwandten","vor/APPR  etwa/ADV  hundert/CARD  Jahren/N.Reg.Dat.Pl.Neut ,/SYM.Pun.Comma  der/PRO.Rel.Subst.Nom.Sg.Masc  viele/PRO.Indef.Attr.Acc.Pl.Neut  Jahre/N.Reg.Acc.Pl.Neut  bei/APPR  den/ART.Def.Dat.Pl.Masc  Tataren/N.Reg.Dat.Pl.Masc  gelebt/VPP.Full.Psp  hat/VFIN.Aux.3.Sg.Pres.Ind ./SYM.Pun.Sent </s><s> Er/PRO.Pers.Subst.3.Nom.Sg.Masc  erzählt/VFIN.Full.3.Sg.Pres.Ind ,/SYM.Pun.Comma  daß/CONJ.SubFin  die/ART.Def.Nom.Pl.Masc  zahlreichen/ADJA.Pos.Nom.Pl.Masc  herrenlosen/ADJA.Pos.Nom.Pl.Masc"," Hunde/N.Reg.Nom.Pl.Masc"," eine/ART.Indef.Acc.Sg.Fem  große/ADJA.Pos.Acc.Sg.Fem  Gefahr/N.Reg.Acc.Sg.Fem  für/APPR  den/ART.Def.Acc.Sg.Masc  Fremden/N.Reg.Acc.Sg.Masc  bilden/VINF.Full ,/SYM.Pun.Comma  und/CONJ.Coord  daß/CONJ.SubFin  das/ART.Def.Nom.Sg.Neut  beste/ADJA.Sup.Nom.Sg.Neut  Mittel/N.Reg.Nom.Sg.Neut  gegen/APPR  sie/PRO.Pers.Subst.3.Acc.Pl.*  das/ART.Def.Acc.Sg.Neut  Sichhinsetzen/N.Reg.Acc.Sg.Neut  sei/VFIN.Aux.3.Sg.Pres.Subj ./SYM.Pun.Sent </s><s> Eine/ART.Indef.Nom.Sg.Fem  Bestätigung/N.Reg.Nom.Sg.Fem"
"Unsere Haustiere vom Standpunkte ihrer wilden Verwandten","Sichhinsetzen/N.Reg.Acc.Sg.Neut  sei/VFIN.Aux.3.Sg.Pres.Subj ./SYM.Pun.Sent </s><s> Eine/ART.Indef.Nom.Sg.Fem  Bestätigung/N.Reg.Nom.Sg.Fem  dieser/PRO.Dem.Attr.Gen.Pl.Fem  Angaben/N.Reg.Gen.Pl.Fem  kann/VFIN.Mod.3.Sg.Pres.Ind  man/PRO.Indef.Subst.Nom.Sg.*  nicht/PART.Neg  selten/ADJD.Pos  bei/APPR  Hundeprüfungen/N.Reg.Dat.Pl.Fem  beobachten/VINF.Full ./SYM.Pun.Sent </s><s> Wenn/CONJ.SubFin  ein/ART.Indef.Nom.Sg.Masc"," Hund/N.Reg.Nom.Sg.Masc"," den/ART.Def.Acc.Sg.Masc  Rehbock/N.Reg.Acc.Sg.Masc  gefunden/VPP.Full.Psp  hat/VFIN.Aux.3.Sg.Pres.Ind  und/CONJ.Coord  es/PRO.Pers.Subst.3.Acc.Sg.Neut  seinem/PRO.Poss.Attr.Dat.Sg.Masc  Herrn/N.Reg.Dat.Sg.Masc  durch/APPR  Bellen/N.Reg.Acc.Sg.Neut  meldet/VFIN.Full.3.Sg.Pres.Ind ,/SYM.Pun.Comma  dann/ADV  soll/VFIN.Mod.3.Sg.Pres.Ind  das/ART.Def.Nom.Sg.Neut  freudige/ADJA.Pos.Nom.Sg.Neut  Ereignis/N.Reg.Nom.Sg.Neut  durch/APPR  eine/ART.Indef.Acc.Sg.Fem"
"Unsere Haustiere vom Standpunkte ihrer wilden Verwandten","verewigt/VPP.Full.Psp  werden/VINF.Aux ./SYM.Pun.Sent </s><s> Kaum/ADV  nähert/VFIN.Full.3.Sg.Pres.Ind  sich/PRO.Refl.Subst.3.Acc.Sg.*  der/ART.Def.Nom.Sg.Masc  Photograph/N.Reg.Nom.Sg.Masc  in/APPR  seinem/PRO.Poss.Attr.Dat.Sg.Neut  schwarzen/ADJA.Pos.Dat.Sg.Neut  Gewande/N.Reg.Dat.Sg.Neut  und/CONJ.Coord  mit/APPR  seinem/PRO.Poss.Attr.Dat.Sg.Masc  Kasten/N.Reg.Dat.Sg.Masc  kriechend/ADJD.Pos  dem/ART.Def.Dat.Sg.Masc"," Hunde/N.Reg.Dat.Sg.Masc",",/SYM.Pun.Comma  so/ADV  rückt/VFIN.Full.3.Sg.Pres.Ind  dieser/PRO.Dem.Subst.Nom.Sg.Masc  aus/PART.Verb ,/SYM.Pun.Comma  obwohl/CONJ.SubFin  er/PRO.Pers.Subst.3.Nom.Sg.Masc  sonst/ADV  seine/PRO.Poss.Attr.Acc.Sg.Fem  Beute/N.Reg.Acc.Sg.Fem  in/APPR  der/ART.Def.Dat.Sg.Fem  hartnäckigsten/ADJA.Sup.Dat.Sg.Fem  Weise/N.Reg.Dat.Sg.Fem  verteidigt/VPP.Full.Psp ./SYM.Pun.Sent </s><s> Herr/N.Reg.Nom.Sg.Masc  Böhm/N.Name.Nom.Sg.Masc  hat/VFIN.Aux.3.Sg.Pres.Ind  ähnliche/ADJA.Pos.Acc.Pl.Masc  Fälle/N.Reg.Acc.Pl.Masc"
"Unsere Haustiere vom Standpunkte ihrer wilden Verwandten","kämpfte/VFIN.Full.3.Sg.Past.Ind ./SYM.Pun.Sent </s><s> So/ADV  müssen/VFIN.Mod.1.Pl.Pres.Ind  wir/PRO.Pers.Subst.1.Nom.Pl.*  auch/ADV  vermuten/VINF.Full ,/SYM.Pun.Comma  daß/CONJ.SubFin  in/APPR  Vorzeiten/ADV  ein/ART.Indef.Nom.Sg.Masc  auf/APPR  allen/PRO.Indef.Attr.Dat.Pl.Fem  Vieren/N.Reg.Dat.Pl.Fem  gehender/ADJA.Pos.Nom.Sg.Masc  menschenähnlicher/ADJA.Pos.Nom.Sg.Masc  Feind/N.Reg.Nom.Sg.Masc  der/ART.Def.Gen.Pl.Masc"," Hunde/N.Reg.Gen.Pl.Masc"," lebte/VFIN.Full.3.Sg.Past.Ind ,/SYM.Pun.Comma  vor/APPR  dem/PRO.Rel.Subst.Dat.Sg.Neut  sie/PRO.Pers.Subst.3.Nom.Pl.*  noch/ADV  heute/ADV  große/ADJA.Pos.Acc.Sg.Fem  Angst/N.Reg.Acc.Sg.Fem  haben/VFIN.Aux.3.Pl.Pres.Ind ./SYM.Pun.Sent </s><s> Wir/PRO.Pers.Subst.1.Nom.Pl.*  verabschieden/VFIN.Full.1.Pl.Pres.Ind  uns/PRO.Refl.Subst.1.Acc.Pl.*  jetzt/ADV  von/APPR  Herrn/N.Reg.Nom.Sg.Masc  Böhm/N.Name.Dat.Sg.Masc  und/CONJ.Coord  seinen/PRO.Poss.Attr.Dat.Pl.Masc  Hunden/N.Reg.Dat.Pl.Masc  und/CONJ.Coord  werden/VFIN.Aux.3.Pl.Pres.Ind"
"Unsere Haustiere vom Standpunkte ihrer wilden Verwandten","Feind/N.Reg.Nom.Sg.Masc  der/ART.Def.Gen.Pl.Masc  Hunde/N.Reg.Gen.Pl.Masc  lebte/VFIN.Full.3.Sg.Past.Ind ,/SYM.Pun.Comma  vor/APPR  dem/PRO.Rel.Subst.Dat.Sg.Neut  sie/PRO.Pers.Subst.3.Nom.Pl.*  noch/ADV  heute/ADV  große/ADJA.Pos.Acc.Sg.Fem  Angst/N.Reg.Acc.Sg.Fem  haben/VFIN.Aux.3.Pl.Pres.Ind ./SYM.Pun.Sent </s><s> Wir/PRO.Pers.Subst.1.Nom.Pl.*  verabschieden/VFIN.Full.1.Pl.Pres.Ind  uns/PRO.Refl.Subst.1.Acc.Pl.*  jetzt/ADV  von/APPR  Herrn/N.Reg.Nom.Sg.Masc  Böhm/N.Name.Dat.Sg.Masc  und/CONJ.Coord  seinen/PRO.Poss.Attr.Dat.Pl.Masc"," Hunden/N.Reg.Dat.Pl.Masc"," und/CONJ.Coord  werden/VFIN.Aux.3.Pl.Pres.Ind  ihn/PRO.Pers.Subst.3.Acc.Sg.Masc  gelegentlich/ADJD.Pos  wieder/ADV  aufsuchen/VINF.Full ./SYM.Pun.Sent </s><s> 22./ADJA.Pos.Nom.Sg.Masc  Allerlei/N.Reg.Nom.Sg.Neut  Hundegeschichten/N.Reg.Nom.Pl.Fem ./SYM.Pun.Sent </s><s> Richtige/ADJA.Pos.Nom.Sg.Fem  Behandlung/N.Reg.Nom.Sg.Fem  des/ART.Def.Gen.Sg.Masc  Hundes/N.Reg.Gen.Sg.Masc ./SYM.Pun.Sent </s><s> Die/ART.Def.Nom.Pl.Fem"
"Unsere Haustiere vom Standpunkte ihrer wilden Verwandten","Hunden/N.Reg.Dat.Pl.Masc  und/CONJ.Coord  werden/VFIN.Aux.3.Pl.Pres.Ind  ihn/PRO.Pers.Subst.3.Acc.Sg.Masc  gelegentlich/ADJD.Pos  wieder/ADV  aufsuchen/VINF.Full ./SYM.Pun.Sent </s><s> 22./ADJA.Pos.Nom.Sg.Masc  Allerlei/N.Reg.Nom.Sg.Neut  Hundegeschichten/N.Reg.Nom.Pl.Fem ./SYM.Pun.Sent </s><s> Richtige/ADJA.Pos.Nom.Sg.Fem  Behandlung/N.Reg.Nom.Sg.Fem  des/ART.Def.Gen.Sg.Masc"," Hundes/N.Reg.Gen.Sg.Masc","./SYM.Pun.Sent </s><s> Die/ART.Def.Nom.Pl.Fem  von/APPR  Hundebesitzern/N.Reg.Dat.Pl.Masc  erzählten/ADJA.Pos.Nom.Pl.Fem  Geschichten/N.Reg.Dat.Pl.Fem  darf/VFIN.Mod.3.Sg.Pres.Ind  man/PRO.Indef.Subst.Nom.Sg.*  nicht/PART.Neg  ohne/APPR  weitere/ADJA.Comp.Acc.Sg.Fem  Prüfung/N.Reg.Acc.Sg.Fem  glauben/VINF.Full ./SYM.Pun.Sent </s><s> Dagegen/PROADV.Dem  wollen/VFIN.Mod.1.Pl.Pres.Ind  wir/PRO.Pers.Subst.1.Nom.Pl.*"
"Unsere Haustiere vom Standpunkte ihrer wilden Verwandten","alles/PRO.Indef.Subst.Acc.Sg.Neut  von/APPR  selbst/ADV  gelernt/VPP.Full.Psp ./SYM.Pun.Sent </s><s> Als/APPR  Hausgenossen/N.Reg.Acc.Sg.Masc  könnte/VFIN.Mod.3.Sg.Past.Subj  man/PRO.Indef.Subst.Nom.Sg.*  sich/PRO.Refl.Subst.3.Acc.Sg.*  keinen/PRO.Indef.Attr.Acc.Sg.Masc  liebenswürdigeren/ADJA.Comp.Acc.Sg.Masc ,/SYM.Pun.Comma  freundlicheren/ADJA.Comp.Acc.Sg.Masc  und/CONJ.Coord  artigeren/ADJA.Comp.Acc.Sg.Masc"," Hund/N.Reg.Acc.Sg.Masc"," wünschen/VFIN.Full.3.Pl.Pres.Ind  wie/CONJ.Comp  unsere/PRO.Poss.Attr.Nom.Sg.Fem  ""/SYM.Quot.Left Gretel/N.Name.Nom.Sg.Fem ""/SYM.Quot.Left ./SYM.Pun.Sent </s><s> Ein/ART.Indef.Nom.Sg.Masc  Lästigwerden/N.Reg.Nom.Sg.Masc  oder/CONJ.Coord  Aerger/N.Reg.Nom.Sg.Masc  über/APPR  Dummheiten/N.Reg.Acc.Pl.Fem ,/SYM.Pun.Comma  woran/PROADV.Inter  es/PRO.Pers.Subst.3.Nom.Sg.Neut  bei/APPR  einem/ART.Indef.Dat.Sg.Masc  unerzogenen/ADJA.Pos.Dat.Sg.Masc  Hunde/N.Reg.Dat.Sg.Masc"
"Unsere Haustiere vom Standpunkte ihrer wilden Verwandten","Hund/N.Reg.Acc.Sg.Masc  wünschen/VFIN.Full.3.Pl.Pres.Ind  wie/CONJ.Comp  unsere/PRO.Poss.Attr.Nom.Sg.Fem  ""/SYM.Quot.Left Gretel/N.Name.Nom.Sg.Fem ""/SYM.Quot.Left ./SYM.Pun.Sent </s><s> Ein/ART.Indef.Nom.Sg.Masc  Lästigwerden/N.Reg.Nom.Sg.Masc  oder/CONJ.Coord  Aerger/N.Reg.Nom.Sg.Masc  über/APPR  Dummheiten/N.Reg.Acc.Pl.Fem ,/SYM.Pun.Comma  woran/PROADV.Inter  es/PRO.Pers.Subst.3.Nom.Sg.Neut  bei/APPR  einem/ART.Indef.Dat.Sg.Masc  unerzogenen/ADJA.Pos.Dat.Sg.Masc"," Hunde/N.Reg.Dat.Sg.Masc"," sonst/ADV  nicht/PART.Neg  mangelt/VFIN.Full.3.Sg.Pres.Ind ,/SYM.Pun.Comma  gibt/VFIN.Full.3.Sg.Pres.Ind  es/PRO.Pers.Subst.3.Nom.Sg.Neut  nicht/PART.Neg ./SYM.Pun.Sent </s><s> Es/PRO.Pers.Subst.3.Nom.Sg.Neut  mag/VFIN.Mod.3.Sg.Pres.Ind  das/PRO.Dem.Subst.Acc.Sg.Neut  mit/ADV  darin/PROADV.Dem  seinen/PRO.Poss.Attr.Acc.Sg.Masc  Grund/N.Reg.Acc.Sg.Masc  haben/VINF.Aux ,/SYM.Pun.Comma  daß/CONJ.SubFin  das/ART.Def.Nom.Sg.Neut  ""/SYM.Quot.Left Paudelwesen/N.Reg.Nom.Sg.Neut ""/SYM.Quot.Left  in/APPR  der/ART.Def.Dat.Sg.Fem  Erziehung/N.Reg.Dat.Sg.Fem  der/ART.Def.Gen.Sg.Fem  ""/SYM.Quot.Left"
"Unsere Haustiere vom Standpunkte ihrer wilden Verwandten","von/APPR  dem/ART.Def.Dat.Sg.Masc  Essenden/ADJA.Pos.Dat.Sg.Masc  entfernt/VPP.Full.Psp ,/SYM.Pun.Comma  und/CONJ.Coord  erwartet/VFIN.Full.3.Sg.Pres.Ind  gar/ADV  nicht/PART.Neg ,/SYM.Pun.Comma  daß/CONJ.SubFin  sie/PRO.Pers.Subst.3.Nom.Sg.Fem  etwas/PRO.Indef.Subst.*.*.Neut  bekommt/VFIN.Full.3.Sg.Pres.Ind ./SYM.Pun.Sent  --/CARD  Es/PRO.Pers.Subst.3.Nom.Sg.Neut  wäre/VFIN.Aux.3.Sg.Past.Subj  sehr/ADV  schön/ADJD.Pos ,/SYM.Pun.Comma  wenn/CONJ.SubFin  alle/PRO.Indef.Attr.Nom.Pl.Masc  Menschen/N.Reg.Nom.Pl.Masc  ihre/PRO.Poss.Attr.Acc.Pl.Masc"," Hunde/N.Reg.Acc.Pl.Masc"," so/ADV  erzögen/VFIN.Full.3.Pl.Past.Subj ,/SYM.Pun.Comma  wie/PROADV.Inter  es/PRO.Pers.Subst.3.Nom.Sg.Neut  hier/ADV  geschildert/ADJD.Pos  worden/VPP.Aux.Psp  ist/VFIN.Aux.3.Sg.Pres.Ind ./SYM.Pun.Sent </s><s> Dann/ADV  würde/VFIN.Aux.3.Sg.Past.Subj  es/PRO.Pers.Subst.3.Nom.Sg.Neut  viel/ADV  weniger/PRO.Indef.Attr.Acc.Pl.Masc  Hundefeinde/N.Reg.Acc.Pl.Masc  geben/VINF.Full ./SYM.Pun.Sent </s><s> Aber/CONJ.Coord  um/CONJ.SubInf  einen/ART.Indef.Acc.Sg.Masc  Hund/N.Reg.Acc.Sg.Masc  zu/PART.Zu"
"Unsere Haustiere vom Standpunkte ihrer wilden Verwandten","ihre/PRO.Poss.Attr.Acc.Pl.Masc  Hunde/N.Reg.Acc.Pl.Masc  so/ADV  erzögen/VFIN.Full.3.Pl.Past.Subj ,/SYM.Pun.Comma  wie/PROADV.Inter  es/PRO.Pers.Subst.3.Nom.Sg.Neut  hier/ADV  geschildert/ADJD.Pos  worden/VPP.Aux.Psp  ist/VFIN.Aux.3.Sg.Pres.Ind ./SYM.Pun.Sent </s><s> Dann/ADV  würde/VFIN.Aux.3.Sg.Past.Subj  es/PRO.Pers.Subst.3.Nom.Sg.Neut  viel/ADV  weniger/PRO.Indef.Attr.Acc.Pl.Masc  Hundefeinde/N.Reg.Acc.Pl.Masc  geben/VINF.Full ./SYM.Pun.Sent </s><s> Aber/CONJ.Coord  um/CONJ.SubInf  einen/ART.Indef.Acc.Sg.Masc"," Hund/N.Reg.Acc.Sg.Masc"," zu/PART.Zu  erziehen/VINF.Full ,/SYM.Pun.Comma  muß/VFIN.Mod.3.Sg.Pres.Ind  man/PRO.Indef.Subst.Nom.Sg.*  selbst/ADV  erzogen/VPP.Full.Psp  sein/VINF.Aux ./SYM.Pun.Sent </s><s> Und/CONJ.Coord  da/ADV  hapert/VFIN.Full.3.Sg.Pres.Ind  es/PRO.Pers.Subst.3.Nom.Sg.Neut  eben/ADV ./SYM.Pun.Sent </s><s> Nicht/PART.Neg  mit/APPR  Unrecht/N.Reg.Dat.Sg.Neut  gilt/VFIN.Full.3.Sg.Pres.Ind  das/ART.Def.Nom.Sg.Neut  Sprichwort/N.Reg.Nom.Sg.Neut :/SYM.Pun.Colon  Wie/PROADV.Inter  der/ART.Def.Nom.Sg.Masc  Herr/N.Reg.Nom.Sg.Masc ,/SYM.Pun.Comma  so/ADV"
"Unsere Haustiere vom Standpunkte ihrer wilden Verwandten","./SYM.Pun.Sent </s><s> Und/CONJ.Coord  da/ADV  hapert/VFIN.Full.3.Sg.Pres.Ind  es/PRO.Pers.Subst.3.Nom.Sg.Neut  eben/ADV ./SYM.Pun.Sent </s><s> Nicht/PART.Neg  mit/APPR  Unrecht/N.Reg.Dat.Sg.Neut  gilt/VFIN.Full.3.Sg.Pres.Ind  das/ART.Def.Nom.Sg.Neut  Sprichwort/N.Reg.Nom.Sg.Neut :/SYM.Pun.Colon  Wie/PROADV.Inter  der/ART.Def.Nom.Sg.Masc  Herr/N.Reg.Nom.Sg.Masc ,/SYM.Pun.Comma  so/ADV  das/ART.Def.Nom.Sg.Neut  Gescherr/N.Reg.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Ueber/N.Reg.Nom.Sg.Masc  die/ART.Def.Acc.Sg.Fem  Bestrafung/N.Reg.Acc.Sg.Fem  des/ART.Def.Gen.Sg.Masc"," Hundes/N.Reg.Gen.Sg.Masc"," wäre/VFIN.Aux.3.Sg.Past.Subj  folgendes/PRO.Indef.Subst.Nom.Sg.Neut  zu/PART.Zu  sagen/VINF.Full :/SYM.Pun.Colon  Ein/ART.Indef.Nom.Sg.Masc  Hund/N.Reg.Nom.Sg.Masc  darf/VFIN.Mod.3.Sg.Pres.Ind ,/SYM.Pun.Comma  wenn/CONJ.SubFin  er/PRO.Pers.Subst.3.Nom.Sg.Masc  wirklich/ADJD.Pos  Strafe/N.Reg.Acc.Sg.Fem  verdient/VPP.Full.Psp  hat/VFIN.Aux.3.Sg.Pres.Ind ,/SYM.Pun.Comma  nur/ADV  auf/APPR  frischer/ADJA.Pos.Dat.Sg.Fem  Tat/N.Reg.Dat.Sg.Fem  und/CONJ.Coord  auf/APPR  eine/ART.Indef.Acc.Sg.Fem  solche/PRO.Indef.Attr.Acc.Sg.Fem"
"Unsere Haustiere vom Standpunkte ihrer wilden Verwandten","gilt/VFIN.Full.3.Sg.Pres.Ind  das/ART.Def.Nom.Sg.Neut  Sprichwort/N.Reg.Nom.Sg.Neut :/SYM.Pun.Colon  Wie/PROADV.Inter  der/ART.Def.Nom.Sg.Masc  Herr/N.Reg.Nom.Sg.Masc ,/SYM.Pun.Comma  so/ADV  das/ART.Def.Nom.Sg.Neut  Gescherr/N.Reg.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Ueber/N.Reg.Nom.Sg.Masc  die/ART.Def.Acc.Sg.Fem  Bestrafung/N.Reg.Acc.Sg.Fem  des/ART.Def.Gen.Sg.Masc  Hundes/N.Reg.Gen.Sg.Masc  wäre/VFIN.Aux.3.Sg.Past.Subj  folgendes/PRO.Indef.Subst.Nom.Sg.Neut  zu/PART.Zu  sagen/VINF.Full :/SYM.Pun.Colon  Ein/ART.Indef.Nom.Sg.Masc"," Hund/N.Reg.Nom.Sg.Masc"," darf/VFIN.Mod.3.Sg.Pres.Ind ,/SYM.Pun.Comma  wenn/CONJ.SubFin  er/PRO.Pers.Subst.3.Nom.Sg.Masc  wirklich/ADJD.Pos  Strafe/N.Reg.Acc.Sg.Fem  verdient/VPP.Full.Psp  hat/VFIN.Aux.3.Sg.Pres.Ind ,/SYM.Pun.Comma  nur/ADV  auf/APPR  frischer/ADJA.Pos.Dat.Sg.Fem  Tat/N.Reg.Dat.Sg.Fem  und/CONJ.Coord  auf/APPR  eine/ART.Indef.Acc.Sg.Fem  solche/PRO.Indef.Attr.Acc.Sg.Fem  Weise/N.Reg.Acc.Sg.Fem  bestraft/VPP.Full.Psp  werden/VINF.Aux ,/SYM.Pun.Comma  daß/CONJ.SubFin  er/PRO.Pers.Subst.3.Nom.Sg.Masc"
"Unsere Haustiere vom Standpunkte ihrer wilden Verwandten","er/PRO.Pers.Subst.3.Nom.Sg.Masc  aufs/APPRART.Acc.Sg.Neut  Hinterteil/N.Reg.Acc.Sg.Neut  bekommen/VINF.Full ,/SYM.Pun.Comma  während/CONJ.SubFin  er/PRO.Pers.Subst.3.Nom.Sg.Masc  im/APPRART.Dat.Sg.Neut  Genick/N.Reg.Dat.Sg.Neut ,/SYM.Pun.Comma  womöglich/ADV  auf/APPR  den/ART.Def.Acc.Sg.Masc  Boden/N.Reg.Acc.Sg.Masc  gedrückt/VPP.Full.Psp ,/SYM.Pun.Comma  festgehalten/VPP.Full.Psp  wird/VFIN.Aux.3.Sg.Pres.Ind ./SYM.Pun.Sent </s><s> Bei/APPR  großen/ADJA.Pos.Dat.Pl.Masc"," Hunden/N.Reg.Dat.Pl.Masc",",/SYM.Pun.Comma  die/PRO.Rel.Subst.Nom.Pl.Masc  zum/APPRART.Dat.Sg.Neut  Beißen/N.Reg.Dat.Sg.Neut  neigen/VFIN.Full.3.Pl.Pres.Ind ,/SYM.Pun.Comma  muß/VFIN.Mod.3.Sg.Pres.Ind  man/PRO.Indef.Subst.Nom.Sg.*  besondere/ADJA.Pos.Acc.Pl.Fem  Vorkehrungen/N.Reg.Acc.Pl.Fem  treffen/VINF.Full ./SYM.Pun.Sent </s><s> Zausen/N.Name.Nom.Sg.*  oder/CONJ.Coord  treten/VINF.Full  darf/VFIN.Mod.3.Sg.Pres.Ind  man/PRO.Indef.Subst.Nom.Sg.*  ihn/PRO.Pers.Subst.3.Acc.Sg.Masc  nicht/PART.Neg ,/SYM.Pun.Comma  ebenso/ADV  nicht/PART.Neg"
"Unsere Haustiere vom Standpunkte ihrer wilden Verwandten","./SYM.Pun.Sent </s><s> Auch/ADV  kann/VFIN.Mod.3.Sg.Pres.Ind  man/PRO.Indef.Subst.Nom.Sg.*  ihn/PRO.Pers.Subst.3.Acc.Sg.Masc  auf/APPR  dem/ART.Def.Dat.Sg.Masc  Rücken/N.Reg.Dat.Sg.Masc  gegen/APPR  den/ART.Def.Acc.Sg.Masc  Strich/N.Reg.Acc.Sg.Masc  der/ART.Def.Gen.Pl.Neut  Haare/N.Reg.Gen.Pl.Neut  mit/APPR  den/ART.Def.Dat.Pl.Masc  Fingern/N.Reg.Dat.Pl.Masc  tüchtig/ADJD.Pos  krabbeln/VINF.Full ,/SYM.Pun.Comma  denn/CONJ.Coord  das/PRO.Dem.Subst.Acc.Sg.Neut  liebt/VFIN.Full.3.Sg.Pres.Ind  er/PRO.Pers.Subst.3.Nom.Sg.Masc  sehr/ADV ./SYM.Pun.Sent </s><s> Da/CONJ.SubFin"," Hunde/N.Reg.Nom.Pl.Masc"," beim/APPRART.Dat.Sg.Neut  Stehen/N.Reg.Dat.Sg.Neut  leicht/ADJD.Pos  ermüden/VFIN.Full.3.Pl.Pres.Ind ,/SYM.Pun.Comma  so/ADV  ist/VFIN.Aux.3.Sg.Pres.Ind  es/PRO.Pers.Subst.3.Nom.Sg.Neut  eine/ART.Indef.Nom.Sg.Fem  zweckmäßige/ADJA.Pos.Nom.Sg.Fem  Strafe/N.Reg.Nom.Sg.Fem ,/SYM.Pun.Comma  sie/PRO.Pers.Subst.3.Nom.Pl.*  hoch/ADJD.Pos  anzubinden/VINF.Full.zu ,/SYM.Pun.Comma  so/ADV  daß/CONJ.SubFin  sie/PRO.Pers.Subst.3.Nom.Pl.*  sich/PRO.Refl.Subst.3.Acc.Pl.*  nicht/PART.Neg  hinlegen/VINF.Full"
